TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2024-05-10,2304517,1,1440,100,1284.0,53.55522155761719,2.32608699798584,3.7018840312957764,90.625,,,,,,0.5500031113624573,95.69999694824219,98.0,65010228.0,24.0,21.75,2.25,6.140015125274658,8.609375,4.625,,,,4.300000190734863,14.899999618530273,2012-03-19 08:26:19,106455.5625,103359.8984375,2102.5400390625,84105.953125,,,65010228.0,,98.0,66688.046875,6.699999809265137,39.0,,,,2102.5400390625,1951.2900390625,181.850006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1456.0,170.0,209.0,1044.0,4.0,3.0,1.0,0.0,2.0,7.0,,,250.0,226.0,71.0,21.0,208.0,133.0,,,65194864.0,184633.0,89,696686.0,14764065.0,0.15361109375953674,84.12837982177734,0.0,110.82969665527344,0.6474999785423279,86.93058776855469,0.533333420753479,13.643610000610352,2300.0,,,,,,,,90.58241271972656,98.0,95.69999694824219,,,,,,,,,,,,,,17.71875,102324.4765625,23.445310592651367,105282.6484375,0.550048828125,1172.91003417969,3.320007085800171,434.649993896484,0.149993896484375,418.880004882813,17.726560592651367,102326.59375,6.280272960662842,4128.97021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304518,1,1440,100,2168.0,90.35735321044922,3.9275360107421875,3.9202609062194824,99.41609954833984,,,,,,0.5500031113624573,99.9000015258789,97.30000305175781,70647944.0,24.0,23.8593807220459,0.1401367038488388,0.710205078125,13.890629768371582,6.390625,,,,4.599999904632568,17.299999237060547,2012-03-02 14:18:57,106857.6796875,102776.3828125,2851.3701171875,84538.3515625,,,70647944.0,,97.30000305175781,68946.8671875,6.699999809265137,50.599998474121094,,,,2851.3701171875,2633.84008789063,194.470001220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2296.0,134.0,189.0,2050.0,2.0,2.0,1.0,0.0,3.0,7.0,,,242.0,219.0,70.0,26.0,197.0,109.0,,,70833360.0,185421.0,89,529284.0,17353962.0,0.15361109375953674,25.29220962524414,0.0,180.4720001220703,0.6600000262260437,146.36129760742188,0.550000011920929,10.90110969543457,2300.0,,,,,,,,99.37477111816406,97.30000305175781,99.9000015258789,,,,,,,,,,,,,,23.148439407348633,101672.2109375,23.4531307220459,105435.171875,0.550048828125,1422.51000976563,0.0,568.549987792969,0.149993896484375,341.160003662109,23.148439407348633,101674.21875,0.8500977158546448,5183.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304519,1,1440,99,1216.0,51.50720977783203,2.2028989791870117,3.381314992904663,100.0,,,,,,0.3300018012523651,100.0,98.0999984741211,49081748.0,24.0,23.75,0.0,0.340087890625,10.53905963897705,3.21875,,,,3.700000047683716,16.5,2012-02-27 16:09:03,106951.84375,103865.390625,1947.27001953125,79157.3828125,,,49081748.0,,98.0999984741211,54694.109375,5.699999809265137,35.099998474121094,,,,1947.27001953125,1942.06005859375,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1388.0,170.0,364.0,595.0,1.0,1.0,1.0,0.0,2.0,6.0,,,26.0,24.0,4.0,3.0,31.0,6.0,,,49313956.0,232206.0,89,1477270.0,11673970.0,0.03166666999459267,0.5024999976158142,0.0,42.122501373291016,0.17444440722465515,42.188621520996094,0.32305559515953064,0.32305559515953064,2300.0,,,,,,,,100.0,98.0999984741211,100.0,,,,,,,,,,,,,,23.414060592651367,102634.7734375,23.414060592651367,105626.5078125,0.5899658203125,1325.32995605469,0.0,492.920013427734,0.0,549.609985351563,23.414060592651367,102636.78125,0.5898438096046448,4315.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304520,1,1440,100,2568.0,107.16609954833984,4.65217399597168,4.114808082580566,98.37545013427734,,,,,,0.4199981987476349,99.80000305175781,97.0,75731208.0,24.0,23.6093807220459,0.3898926079273224,0.56982421875,15.83594036102295,6.71875,,,,4.599999904632568,17.5,2012-03-19 09:46:00,106454.2265625,101817.7109375,3178.43994140625,84177.09375,,,75731208.0,,97.0,70968.9921875,7.300000190734863,37.900001525878906,,,,3178.43994140625,3074.1298828125,184.649993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2672.0,99.0,213.0,2220.0,2.0,2.0,1.0,0.0,4.0,7.0,,,250.0,212.0,78.0,26.0,226.0,143.0,,,75900224.0,169018.0,98,944471.0,16901390.0,0.15416669845581055,61.75999069213867,0.0,384.1463928222656,0.779166579246521,213.0010986328125,0.41777780652046204,13.49944019317627,2300.0,,,,,,,,98.37418365478516,97.0,99.80000305175781,,,,,,,,,,,,,,23.03125,100335.8125,23.5781307220459,104813.46875,0.4200438857078552,1640.76000976563,0.0,644.690002441406,0.15997309982776642,652.469970703125,23.023439407348633,100337.9765625,0.9702147841453552,6116.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304521,1,1440,100,2640.0,110.18409729003906,4.782608985900879,4.454408168792725,96.1669921875,,,,,,0.4400024116039276,99.5999984741211,97.30000305175781,78135512.0,24.0,23.0781307220459,0.919921875,0.7399901747703552,16.21875,9.335938453674316,,,,5.0,19.200000762939453,2012-03-13 12:15:39,106595.7265625,102632.5703125,2810.01000976563,86296.0,,,78135512.0,,97.30000305175781,75006.2578125,7.699999809265137,46.400001525878906,,,,2810.01000976563,2816.36010742188,259.929992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2728.0,89.0,159.0,2650.0,4.0,3.0,1.0,0.0,3.0,7.0,,,300.0,264.0,402.0,121.0,824.0,401.0,,,78296808.0,161296.0,89,340576.0,19470546.0,0.30833330750465393,110.877197265625,0.0,140.4272003173828,1.3788889646530151,141.21640014648438,0.43333330750465393,21.23971939086914,2300.0,,,,,,,,96.16800689697266,97.30000305175781,99.5999984741211,,,,,,,,,,,,,,22.28125,101053.390625,23.570310592651367,105184.828125,0.4300537109375,1410.90002441406,0.0,645.760009765625,0.3699950873851776,672.570007324219,22.28125,101055.828125,1.7197270393371582,5539.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304522,1,1440,100,3264.0,135.9965057373047,5.913043022155762,4.501305103302002,98.79202270507812,,,,,,0.4499968886375427,99.80000305175781,98.69999694824219,86038616.0,24.0,23.710939407348633,0.2899169921875,0.599853515625,16.789060592651367,9.460938453674316,,,,5.0,20.0,2012-02-29 14:53:49,106905.1015625,104230.9296875,1325.96997070313,87802.4375,,,86038616.0,,98.69999694824219,74774.3515625,7.800000190734863,40.20000076293945,,,,1325.96997070313,2308.169921875,170.410003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,3344.0,80.0,130.0,3160.0,2.0,2.0,1.0,0.0,2.0,7.0,,,267.0,243.0,92.0,34.0,192.0,132.0,,,86189072.0,150460.0,97,346072.0,19078984.0,0.15388889610767365,101.7020034790039,0.0,165.77720642089844,0.7027778029441833,116.79190063476562,0.45027780532836914,14.050829887390137,2300.0,,,,,,,,98.79048919677734,98.69999694824219,99.80000305175781,,,,,,,,,,,,,,23.1093807220459,102429.0,23.539060592651367,105388.078125,0.4499512016773224,1517.01000976563,0.0,483.070007324219,0.14990229904651642,1148.32995605469,23.1093807220459,102430.8125,0.89013671875,4474.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304523,1,1440,99,1192.0,50.169429779052734,2.1594200134277344,3.81783390045166,76.99992370605469,,,,,,0.4600067138671875,86.5,98.4000015258789,77463232.0,24.0,18.445310592651367,5.520020008087158,2.610106945037842,10.234379768371582,4.109375,,,,3.9000000953674316,15.699999809265137,2012-03-06 08:56:29,106767.046875,103917.7578125,1677.33996582031,86991.7109375,,,77463232.0,,98.4000015258789,70108.65625,7.199999809265137,35.70000076293945,,,,1677.33996582031,2298.48999023438,188.550003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1312.0,126.0,175.0,1340.0,3.0,3.0,1.0,1.0,2.0,7.0,,,4.0,3.0,1.0,1.0,2.0,7.0,,,77622088.0,158861.0,88,377186.0,18210792.0,0.15416669845581055,0.15416669845581055,0.09749999642372131,5.6066670417785645,5.731945037841797,5.731945037841797,0.46666669845581055,0.46666669845581055,2300.0,,,,,,,,77.00018310546875,98.4000015258789,86.5,,,,,,,,,,,,,,16.09375,102430.546875,23.5,105408.9375,0.5,1358.10998535156,0.26995849609375,517.909973144531,1.6099849939346313,791.950012207031,16.09375,102432.7265625,7.899901866912842,4334.31982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304524,1,1440,100,1912.0,79.74298095703125,3.4637680053710938,3.5719950199127197,100.0,,,,,,0.4899902045726776,100.0,97.19999694824219,47781280.0,24.0,24.0,0.0,0.64013671875,10.88280963897705,5.292969226837158,,,,3.5999999046325684,16.399999618530273,2012-01-20 18:49:33,107861.171875,102487.1171875,2992.19995117188,75305.8125,,,47781280.0,,97.19999694824219,55097.94140625,5.599999904632568,40.20000076293945,,,,2992.19995117188,3510.2900390625,1149.0400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2080.0,168.0,324.0,910.0,2.0,3.0,1.0,0.0,0.0,7.0,,,261.0,225.0,63.0,21.0,235.0,126.0,,,48037256.0,255974.0,89,945052.0,12536162.0,0.15361109375953674,18.15860939025879,0.0,109.87809753417969,0.0,252.03970336914062,0.4833332896232605,13.314169883728027,2300.0,,,,,,,,99.9994888305664,97.19999694824219,99.9000015258789,,,,,,,,,,,,,,23.375,100190.34375,23.5156307220459,104331.9921875,0.4899902045726776,3529.17993164063,0.0,554.700012207031,0.1500243991613388,593.0,23.3593807220459,100192.25,0.64013671875,7668.919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304525,1,1440,100,1588.0,66.25932312011719,2.876811981201172,3.4110400676727295,95.2082290649414,,,,,,0.5,99.5,98.4000015258789,51852552.0,24.0,22.851560592651367,1.1500240564346313,2.5400390625,9.320313453674316,4.699219226837158,,,,3.5999999046325684,15.300000190734863,2012-02-27 18:23:19,106949.609375,103823.4921875,1710.86999511719,79104.2734375,,,51852552.0,,98.4000015258789,57713.5390625,5.5,31.399999618530273,,,,1710.86999511719,2114.05004882813,187.949996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1780.0,190.0,198.0,1096.0,2.0,2.0,0.0,0.0,0.0,7.0,,,69.0,62.0,12.0,12.0,72.0,73.0,,,52098212.0,245659.0,88,1438937.0,12812213.0,0.0,6.868610858917236,0.0,107.19309997558594,0.0,53.0111198425293,0.5002778172492981,6.875833988189697,2300.0,,,,,,,,95.2092514038086,98.4000015258789,99.5,,,,,,,,,,,,,,21.460939407348633,102759.7109375,23.5,105348.1875,0.5,1601.42004394531,0.9000244140625,576.530029296875,0.0,299.309997558594,21.4531307220459,102761.59375,2.549804925918579,4188.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304526,1,1440,100,1444.0,60.133018493652344,2.6159420013427734,3.421760082244873,100.0,,,,,,0.5200194716453552,100.0,94.5,52246860.0,24.0,23.992189407348633,0.0,0.669921875,9.8125,3.980468988418579,,,,3.700000047683716,15.800000190734863,2012-03-22 09:58:01,106382.03125,99537.03125,5770.85009765625,76377.75,,,52246860.0,,94.5,58079.2109375,5.699999809265137,52.0,,,,5770.85009765625,6285.22998046875,596.690002441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1624.0,182.0,365.0,1090.0,3.0,2.0,1.0,0.0,1.0,7.0,,,335.0,279.0,133.0,42.0,279.0,147.0,,,52481404.0,234544.0,88,1163425.0,12538723.0,0.15361109375953674,23.377220153808594,0.0,126.33190155029297,0.053333330899477005,326.8201904296875,0.5169445276260376,17.013059616088867,2300.0,,,,,,,,100.0,94.5,99.9000015258789,,,,,,,,,,,,,,23.2656307220459,97478.2265625,23.4843807220459,104713.140625,0.5200194716453552,1668.89001464844,0.0,800.700012207031,0.20996089279651642,661.419982910156,23.273439407348633,97480.3203125,0.7294921875,8901.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304527,1,1440,100,1500.0,62.48910140991211,2.717391014099121,3.190186023712158,100.0,,,,,,0.5400009155273438,100.0,98.0,50547616.0,24.0,24.0,0.0,0.68994140625,9.734375,3.847656011581421,,,,3.5,16.5,2012-03-22 09:23:41,106382.6015625,102808.171875,2061.40991210938,74614.9765625,,,50547616.0,,98.0,52864.078125,5.400000095367432,33.0,,,,2061.40991210938,2068.94995117188,122.470001220703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1676.0,177.0,254.0,1309.0,2.0,3.0,1.0,0.0,0.0,7.0,,,284.0,245.0,79.0,30.0,268.0,154.0,,,50823860.0,276243.0,97,1977994.0,12124965.0,0.1544443964958191,16.357770919799805,0.0,58.450538635253906,0.0,250.6199951171875,0.533333420753479,19.018890380859375,2300.0,,,,,,,,100.0,98.0,100.0,,,,,,,,,,,,,,23.3125,101630.203125,23.46875,104748.6875,0.530029296875,1633.91003417969,0.0,624.27001953125,0.16000370681285858,431.160003662109,23.3125,101632.03125,0.68994140625,4750.56982421875,0.0076665389351546764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304528,1,1440,100,1672.0,69.96354675292969,3.0289859771728516,3.9565091133117676,100.0,,,,,,0.5500031113624573,100.0,98.30000305175781,67616208.0,24.0,24.0,0.0,0.8499755859375,10.58594036102295,6.085937976837158,,,,4.400000095367432,17.899999618530273,2012-03-26 07:53:02,106288.109375,103423.59375,1760.32995605469,83176.0390625,,,67616208.0,,98.30000305175781,67807.609375,6.900000095367432,36.70000076293945,,,,1760.32995605469,1821.56994628906,191.699996948242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1840.0,166.0,382.0,1141.0,3.0,3.0,2.0,0.0,1.0,7.0,,,132.0,113.0,82.0,24.0,191.0,142.0,,,67805160.0,188952.0,88,895672.0,15471951.0,0.3072221875190735,9.456389427185059,0.0,1.8258329629898071,0.04444444924592972,60.70418167114258,0.550277829170227,9.966388702392578,2300.0,,,,,,,,99.9994888305664,98.30000305175781,100.0,,,,,,,,,,,,,,23.101560592651367,102262.7109375,23.4375,104994.109375,0.56005859375,1294.0,0.0,421.359985351563,0.3399657905101776,547.789978027344,23.101560592651367,102264.7421875,0.900146484375,4023.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304529,1,1440,100,2332.0,97.19286346435547,4.224637985229492,3.9520070552825928,99.25028228759766,,,,,,0.5600128173828125,99.9000015258789,97.69999694824219,64992536.0,24.0,23.8281307220459,0.17993159592151642,0.5700684189796448,14.84375,5.886719226837158,,,,3.9000000953674316,17.399999618530273,2012-03-30 13:02:19,106186.9609375,101230.6171875,2361.2900390625,81544.6328125,,,64992536.0,,97.69999694824219,63228.1484375,6.300000190734863,48.29999923706055,,,,2361.2900390625,2178.47998046875,197.100006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2448.0,117.0,189.0,2458.0,1.0,1.0,0.0,0.0,3.0,7.0,,,312.0,242.0,81.0,44.0,428.0,277.0,,,65193160.0,200624.0,87,781816.0,14970517.0,0.0,24.92721939086914,0.0,110.26000213623047,0.7133333086967468,200.36239624023438,0.5666667222976685,19.00278091430664,2300.0,,,,,,,,99.25028228759766,97.69999694824219,99.9000015258789,,,,,,,,,,,,,,23.25,100159.3515625,23.429689407348633,103396.3515625,0.5700684189796448,2790.61010742188,0.0,492.940002441406,0.0,381.220001220703,23.25,100160.9765625,0.75,6025.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,2304530,1,1440,100,2200.0,91.77250671386719,3.985507011413574,3.8694639205932617,98.29203033447266,,,,,,0.4200133979320526,99.80000305175781,96.19999694824219,69816264.0,24.0,23.601560592651367,0.409912109375,0.5703125,12.859379768371582,5.179687976837158,,,,4.199999809265137,16.0,2012-03-22 10:30:05,106381.4921875,101274.609375,3971.63989257813,82685.578125,,,69816264.0,,96.19999694824219,66980.15625,6.800000190734863,41.70000076293945,,,,3971.63989257813,4358.85009765625,261.850006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,2344.0,143.0,266.0,2097.0,2.0,2.0,1.0,0.0,3.0,7.0,,,233.0,207.0,71.0,28.0,201.0,148.0,,,70016432.0,200168.0,88,1024909.0,15853226.0,0.1550000011920929,43.593318939208984,0.0,2529.867919921875,0.7916666865348816,2355.548095703125,0.41777780652046204,25.680559158325195,2300.0,,,,,,,,98.33361053466797,96.19999694824219,99.80000305175781,,,,,,,,,,,,,,23.0156307220459,100175.3984375,23.585939407348633,104986.5625,0.4200438857078552,1394.93005371094,0.0,479.739990234375,0.16000370681285858,357.570007324219,23.03125,100177.6484375,0.9799805283546448,6203.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-11 00:19:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11,91,3,1440,100,,,,,,,119349.0,1283.0,16686.0,118066.0,,,,,,,,,,,,,,,,,,,,,444880.0,102991511.0,,9079621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,3683.0,1798917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2024-05-12 00:19:59,,,,,,,,,,,,
2024-05-11,2304510,1,1440,100,8264.0,344.3359069824219,14.971010208129883,5.491016864776611,100.0,,,,,,0.0,99.69999694824219,96.5999984741211,66133988.0,24.0,23.9843807220459,0.0,0.0,15.9375,12.07030963897705,,,,4.400000095367432,16.5,2012-01-20 18:15:41,107885.7265625,102987.578125,3632.7099609375,83418.2109375,,,66133988.0,,96.5999984741211,69069.6796875,6.699999809265137,38.70000076293945,,,,3632.7099609375,3007.92993164063,156.850006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8376.0,114.0,278.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,,,306.0,271.0,67.0,22.0,316.0,127.0,,,66326816.0,192829.0,89,1052782.0,14318992.0,0.0,92.00450897216797,0.0,113.76640319824219,0.0,235.20620727539062,0.0,11.465829849243164,2300.0,,,,,,,,100.0,96.5999984741211,99.69999694824219,,,,,,,,,,,,,,23.992189407348633,101545.0390625,23.992189407348633,106468.1796875,0.010009770281612873,1417.55004882813,0.0,586.320007324219,0.0,699.289978027344,24.0,101547.0390625,0.0,6338.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-12 00:19:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
